2022-08-14 11:18:16, 101, 975.5282243176679, 4, -0.01155228953063488, 2292.515867431641
2022-08-14 11:18:16, 102, 975.7155324913932, 8, -0.0035810737013816834, 1596.1120397949219
2022-08-14 11:18:19, 108, 976.0104907643606, 30, 0.0005028321295976639, 1582.894410522461
2022-08-14 11:18:20, 109, 976.3995763901153, 24, -0.004042118951678276, 1087.1003271484376
2022-08-14 11:18:28, 121, 978.3340047492337, 34, -0.005555262014269829, 314.1431145019531
2022-08-14 11:18:33, 130, 981.1079945246004, 22, -0.010866446673870087, 1170.3277087402344
2022-08-14 11:18:34, 131, 983.4546930853825, 38, -0.003726677799597383, 464.9741799926758
2022-08-14 11:18:37, 136, 984.0526887218008, 28, 6.98836222290997e-05, 2045.41722265625
2022-08-14 11:18:38, 137, 984.7582435408405, 12, -0.003942547634243966, 4131.82281640625
2022-08-14 11:18:38, 138, 985.2481002212884, 46, -0.01723106586933136, 13095.981770507813
2022-08-14 11:18:39, 139, 986.5613155890528, 32, -0.018260706283152104, 615.8580248413086
2022-08-14 11:18:39, 140, 987.8375773285474, 8, 5.092643946409225e-05, 4064.8329990234374
2022-08-14 11:18:40, 141, 988.3911991186391, 37, -0.0034343662634491916, 2147.250576904297
2022-08-14 11:18:40, 142, 989.2051013996581, 18, -0.0012186732590198516, 1682.2723505859376
2022-08-14 11:18:41, 143, 989.7831442164618, 16, -0.011862762417644262, 1123.1818544006346
2022-08-14 11:18:42, 144, 991.1055368756067, 16, 4.61432710289957e-06, 800.7662239379882
2022-08-14 11:18:43, 146, 992.0147930016593, 34, -0.009354097679257394, 725.9969099121093
2022-08-14 11:18:44, 148, 992.8078390875421, 36, -0.011168918967247008, 2316.27411328125
2022-08-14 11:18:45, 149, 993.2646374533018, 24, 0.0004904030412435531, 1967.3322546386719
2022-08-14 11:18:46, 151, 993.6616583605497, 10, -0.01840508843958378, 681.1143231201172
2022-08-14 11:18:48, 153, 994.041487591432, 16, -0.015162906497716904, 1605.855405029297
2022-08-14 11:18:49, 155, 994.103179933201, 32, -0.0009073155671358109, 3505.206578979492
2022-08-14 11:18:49, 156, 995.9593047031622, 42, -0.006686048954725266, 1503.0411491699217
2022-08-14 11:18:50, 157, 996.3918059727984, 12, -0.0037389264851808547, 2974.4238491210936
2022-08-14 11:18:50, 158, 997.2874036055565, 58, -0.004320492923259735, 4559.084918457032
2022-08-14 11:18:52, 160, 998.0643164966634, 60, -0.005806978050619364, 6539.817670898437
2022-08-14 11:18:53, 161, 998.1904774038574, 14, -0.002780625402927399, 9859.865251220703
