2022-08-30 22:44:22, 101, 1003.5046469388158, 163, -0.0011829801797866822, 4091.98375390625
2022-08-30 22:44:31, 116, 1003.915805110706, 162, 0.00022736752033233637, 522.5089208984375
2022-08-30 22:44:31, 117, 1004.1324223568149, 158, -0.007219724539667368, 538.7456644897461
2022-08-30 22:44:35, 121, 1004.3070296347767, 132, -0.0012930552065372467, 974.465759765625
2022-08-30 22:44:35, 122, 1004.341081576562, 142, 0.002575341075658798, 1273.7276550292968
2022-08-30 22:44:36, 124, 1004.4980770253163, 134, -0.0026343319416046143, 267.5388220214844
2022-08-30 22:44:38, 128, 1004.7793144567934, 136, -0.001019979476928711, 740.2899721679687
2022-08-30 22:44:38, 129, 1005.6891689593806, 130, 0.002167784720659256, 637.1013950195312
2022-08-30 22:44:38, 130, 1008.1160956043244, 150, -0.0011718965768814087, 11967.208089843749
2022-08-30 22:44:41, 131, 1008.7077995676879, 140, -0.0035819164514541628, 782.4596806640625
2022-08-30 22:44:42, 133, 1009.223570831838, 150, -0.013186802983283997, 549.2084516601562
2022-08-30 22:44:42, 134, 1009.3304607207903, 150, 0.0002619838267564774, 4244.850324218751
2022-08-30 22:44:42, 135, 1009.6238760900873, 154, -0.00046218967437744137, 175.08067761230467
2022-08-30 22:44:43, 136, 1011.0492061155231, 148, -0.0018220516107976437, 3711.94017578125
2022-08-30 22:44:44, 140, 1013.1830557499605, 156, -0.001990000307559967, 1157.058005859375
2022-08-30 22:44:47, 142, 1013.8550739306073, 178, 0.0012095932364463806, 1686.2176699218749
2022-08-30 22:44:47, 143, 1013.9881050566627, 164, 0.0012807353734970092, 609.3707424316406
2022-08-30 22:44:48, 144, 1014.0156432521103, 172, 0.000522771418094635, 642.2930698242187
2022-08-30 22:44:49, 148, 1014.4992749699545, 158, -0.00043451514840126037, 1662.8713312988282
2022-08-30 22:44:50, 149, 1014.7524568196637, 194, -0.00271822190284729, 810.9448237304688
2022-08-30 22:44:54, 155, 1014.7959876612891, 138, 5.2608311176300054e-05, 405.76508435058594
