2022-08-28 23:28:04, 101, 1021.4929274983407, 86, -0.003933966338634491, 4888.840177734375
2022-08-28 23:28:06, 103, 1024.3251062582192, 85, -0.000817607533186674, 965.7505052490234
2022-08-28 23:28:06, 104, 1025.6231116363651, 73, -0.0030056900158524514, 2801.6450761718747
2022-08-28 23:28:06, 105, 1025.8345644711044, 97, 0.002369238531216979, 2058.1042526855467
2022-08-28 23:28:08, 107, 1030.6810498466114, 100, -0.0016267489939928055, 1443.186769042969
2022-08-28 23:28:09, 109, 1031.744711485481, 95, -0.00127397720515728, 1670.3885844726562
2022-08-28 23:28:09, 110, 1036.416608634543, 94, 0.0003685584962368012, 11911.201225585937
2022-08-28 23:28:14, 117, 1037.4508986616454, 131, -0.0021410733461380005, 3008.5212587890624
2022-08-28 23:28:14, 118, 1038.3205188969462, 103, -0.0008683278858661652, 3070.917702636719
2022-08-28 23:28:14, 119, 1039.33844838827, 135, -0.006978044241666794, 881.6041529541016
2022-08-28 23:28:15, 120, 1040.273805059576, 109, -0.007381712213158607, 1879.0042058105469
2022-08-28 23:28:16, 121, 1040.9302823037397, 119, 0.001015487641096115, 1376.0995336914061
2022-08-28 23:28:17, 123, 1043.4509403380562, 107, -0.0005480285659432412, 3426.6981352539065
2022-08-28 23:28:17, 124, 1045.1795660778612, 85, -0.00816080154851079, 10253.006665039062
2022-08-28 23:28:18, 125, 1046.9203819355837, 117, -0.0009234318435192108, 1999.2903996582031
2022-08-28 23:28:22, 132, 1050.3255217523617, 87, -0.0018135019931942223, 5002.67014453125
2022-08-28 23:28:22, 133, 1051.809445336096, 81, -0.0009122870713472366, 1777.0160576171875
2022-08-28 23:28:22, 134, 1053.876195777618, 90, 0.0028989261910319325, 1426.548732177734
2022-08-28 23:28:26, 141, 1056.1988970201337, 87, 0.0038679354265332222, 2099.5919633789063
2022-08-28 23:28:27, 142, 1057.5476917531353, 89, -0.0030454039415344593, 877.0997729492187
2022-08-28 23:28:30, 147, 1059.8434885342153, 63, -0.0019166427440941334, 3492.834663085938
2022-08-28 23:28:30, 148, 1059.9365888876296, 65, 0.0036845980286598205, 2974.531884765625
2022-08-28 23:28:31, 150, 1061.6775424857578, 75, 8.234997931867846e-05, 3974.0821748046874
2022-08-28 23:28:32, 151, 1062.1783869245837, 55, -0.0036017679730430243, 2768.1870556640624
2022-08-28 23:28:33, 152, 1063.5001976182539, 101, -0.0007622953802347184, 4796.2832265625
2022-08-28 23:28:33, 153, 1064.7789708313526, 80, -0.0005417075566947461, 99.43305583190917
