2022-08-28 23:36:54, 101, 1022.1404486072481, 139, -0.0045102742090821265, 1176.9102548217772
2022-08-28 23:36:59, 108, 1022.513507520348, 130, -0.010613822169601918, 1972.1607204589845
2022-08-28 23:37:06, 118, 1025.6625877780439, 89, -0.003193010307848454, 12130.3283984375
2022-08-28 23:37:10, 124, 1027.751829852839, 79, -0.002872432000935078, 2214.311487548828
2022-08-28 23:37:11, 125, 1029.6025255836482, 81, -0.0003003487400710583, 5875.351669921875
2022-08-28 23:37:14, 128, 1030.1124286362804, 83, -0.007007823586463928, 2529.4592932128908
2022-08-28 23:37:30, 148, 1032.063856677133, 67, 0.0006309857023879886, 954.6955478515625
2022-08-28 23:37:31, 149, 1032.8947956517673, 55, -0.004333759343251586, 555.613614440918
2022-08-28 23:37:31, 150, 1034.7184104481094, 69, -0.0018090895563364028, 4090.3633540039064
2022-08-28 23:37:33, 151, 1038.2217135729165, 55, -0.0018757140934467318, 2651.9315920410154
2022-08-28 23:37:34, 153, 1039.609004920707, 63, -0.008164227997884155, 1199.8261854248046
2022-08-28 23:37:35, 154, 1040.1896866845873, 61, -0.0015917706163600088, 1769.1219768066405
2022-08-28 23:37:37, 156, 1040.8489066291522, 61, -0.003266918212175369, 1555.7458430175782
2022-08-28 23:38:10, 198, 1041.1739803740518, 69, -0.004207519590854645, 3132.9957717285156
2022-08-28 23:38:11, 199, 1041.4603985233534, 69, 0.00011955162137746811, 1590.7311552734377
2022-08-28 23:38:14, 202, 1041.783623342494, 83, -0.004776967972517014, 1453.4132756347656
2022-08-28 23:38:14, 203, 1042.894827722255, 83, -0.003931161433458329, 674.676323059082
2022-08-28 23:38:15, 204, 1043.0908219270184, 69, -0.0043549353331327435, 978.5316041259765
2022-08-28 23:38:18, 206, 1044.8646388040047, 61, -0.009241904236376285, 754.8299739074707
2022-08-28 23:38:19, 210, 1046.1388384484778, 59, -0.006484679847955703, 1912.3266958007814
2022-08-28 23:38:22, 211, 1050.3653822593942, 83, -0.00301279791072011, 3959.854134765625
2022-08-28 23:38:23, 213, 1051.0104058004174, 90, -0.007411148475948721, 979.9577982788087
2022-08-28 23:38:35, 229, 1052.0171276951487, 61, -0.00194460728764534, 4702.085343261719
2022-08-28 23:38:35, 230, 1052.8003431395662, 73, -0.004992215260863304, 2778.6442495117185
2022-08-28 23:38:38, 232, 1057.0900881499897, 47, -0.00031812730804085766, 7009.894749511719
2022-08-28 23:38:38, 233, 1059.5626910348283, 42, -0.0024041937887668615, 5877.12809375
2022-08-28 23:38:42, 237, 1061.54477237749, 51, 0.001609649240970612, 1271.887914489746
2022-08-28 23:38:42, 238, 1063.6461833818275, 45, -0.003226462307502516, 838.1139116210938
2022-08-28 23:38:45, 241, 1064.5731058939796, 35, -0.003581693664193153, 3313.3851506347655
2022-08-28 23:51:41, 1226, 1066.1690928850076, 13, 0.0008820621743798253, 242.01408531188966
2022-08-28 23:51:46, 1231, 1066.4140339869455, 5, -0.006588299930095673, 16833.860013671874
2022-08-28 23:56:36, 1559, 1066.6311620683646, 1, -0.00013350971788167953, 0.004166186238639057
2022-08-28 23:56:37, 1560, 1069.3762973606629, 1, -5.67803755402565e-05, 0.00442952425009571
2022-08-28 23:56:38, 1562, 1069.657233655797, 1, -9.485727827996015e-05, 0.0031597411516122516
2022-08-28 23:56:42, 1565, 1070.5579643700328, 1, -0.00011041469126939774, 0.0025015848830807954
2022-08-29 00:00:53, 1859, 1070.8851494405008, 13, -0.006812255315482617, 680.34139453125
2022-08-29 00:06:55, 2280, 1071.1114169208563, 1, -9.516179561614989e-07, 0.00152504317893181
2022-08-29 00:06:56, 2282, 1071.2151278195843, 1, -6.918087601661682e-07, 0.001175558022572659
2022-08-29 00:06:56, 2283, 1073.749847697772, 1, -8.565522730350493e-07, 0.0011845110417343676
2022-08-29 00:06:58, 2284, 1076.9242769031944, 1, -9.590927511453628e-07, 0.0012209934652782975
2022-08-29 00:07:08, 2296, 1078.3236857033653, 1, -1.2045204639434815e-06, 0.0016358758144779128
2022-08-29 00:07:09, 2298, 1078.617653043569, 1, -6.92121684551239e-07, 0.0012198650982463734
2022-08-29 00:07:11, 2300, 1078.6697597897535, 1, -1.2504123151302337e-06, 0.001194148227572441
2022-08-29 00:07:15, 2304, 1080.2510459273583, 1, -9.721983224153517e-07, 0.001343013784266077
2022-08-29 00:07:17, 2306, 1080.9922979873459, 1, -1.3142228126525879e-06, 0.0011066125698853285
2022-08-29 00:29:16, 3824, 1081.1728334539266, 33, 0.0023982686176896094, 1363.0987557373048
2022-08-29 00:29:18, 3826, 1081.2730891057672, 25, 0.0015571648497134446, 454.6623926391601
2022-08-29 00:29:19, 3827, 1082.4345334421937, 55, 0.008188506774604322, 4887.758846679688
2022-08-29 00:29:20, 3829, 1087.418114604254, 52, -0.010368210181593895, 9007.880474609376
2022-08-29 00:50:56, 5368, 1090.3227092523098, 35, -0.011563513917848468, 1084.0621809082031
2022-08-29 00:50:57, 5369, 1092.9524637712968, 53, 0.07696961501240729, 4067.3898056640624
2022-08-29 00:50:57, 5370, 1094.85355311715, 53, 0.012494405883364378, 951.8015665283203
2022-08-29 00:50:58, 5371, 1097.9063405327279, 59, 0.024800307229161263, 5163.90116015625
