2022-08-29 14:46:24, 101, 1015.787368768228, 156, -0.012297574810683727, 1950.6139567871096
2022-08-29 14:46:57, 146, 1016.4444907543377, 180, -0.0024722729697823523, 4325.7827097167965
2022-08-29 14:46:58, 148, 1016.6933635866508, 193, -0.0025757949128746987, 1071.0607033691406
2022-08-29 14:47:06, 162, 1017.2588669716221, 165, -0.0171132963206619, 9491.037596191407
2022-08-29 14:47:07, 163, 1021.0077332669921, 183, 0.009490451455116272, 3189.841033935547
2022-08-29 14:47:25, 196, 1025.3028659400986, 156, -0.0011684294193983077, 8163.039357421874
2022-08-29 14:47:30, 202, 1025.903115423708, 144, 0.007114705909043551, 1644.3680471191408
2022-08-29 14:47:30, 203, 1027.1755341956452, 155, 0.0015019731372594837, 1827.884769897461
2022-08-29 14:47:50, 238, 1031.45108802214, 142, 0.002424808070063591, 15667.94983984375
2022-08-29 14:47:51, 239, 1032.161516658483, 144, -0.006519548296928406, 1390.8508951416015
2022-08-29 14:48:00, 255, 1033.2115781211867, 153, -0.0011398843675851824, 11257.023717773438
2022-08-29 14:48:01, 256, 1033.558133911543, 141, -0.0015100413169711828, 1645.7088468017578
2022-08-29 14:48:02, 258, 1033.664883415968, 136, -0.004765863765031099, 4252.982974853516
2022-08-29 14:48:11, 274, 1034.140295431666, 144, -0.016820680033415556, 1923.71320703125
2022-08-29 14:48:12, 276, 1036.6596544360461, 152, -0.00448750078678131, 4347.931236572265
2022-08-29 14:48:23, 294, 1042.8236107501132, 141, -0.007485672581940888, 13100.0172890625
2022-08-29 14:48:24, 295, 1043.1949091048614, 138, -0.017674175135791302, 4282.540266357422
2022-08-29 14:48:26, 297, 1043.7462441750315, 109, -0.004857828080654145, 1055.9746363525392
2022-08-29 14:48:27, 299, 1046.264260261415, 137, 0.011235040019033476, 1973.8583892822267
2022-08-29 14:48:35, 313, 1048.5281416457278, 108, 0.0030821844339370724, 3589.5313376464846
2022-08-29 14:52:38, 725, 1049.109252822515, 19, -0.01656472906470299, 1535.5536943359373
2022-08-29 14:52:39, 726, 1055.4593942408533, 17, -0.0030940382778644557, 16804.265392578123
2022-08-29 14:52:39, 727, 1059.755191950294, 33, -0.01414771269634366, 2223.3103295898436
2022-08-29 15:04:08, 1902, 1060.5398015690866, 11, 0.00115089163929224, 19445.905419921874
2022-08-29 15:04:21, 1925, 1060.8077892707363, 16, 0.05139935672655701, 5332.430726074219
2022-08-29 15:04:22, 1926, 1061.12450046073, 25, -0.042156951040029526, 1166.7569477539064
2022-08-29 15:04:23, 1927, 1062.0769945067339, 24, -0.016990809440612792, 2104.3991540527345
2022-08-29 15:04:23, 1928, 1062.3561857124582, 22, -0.009446430116891861, 1447.197715270996
2022-08-29 15:04:24, 1929, 1063.7135797961766, 27, -0.017287426739931108, 5250.272810546874
2022-08-29 15:04:28, 1936, 1069.265814108448, 34, 0.0003256075121462348, 15101.255819335936
