2022-08-14 01:24:10, 101, 963.4663273257531, 88, -0.004216551512479782, 769.990799987793
2022-08-14 01:24:10, 102, 964.5989993050841, 49, -0.0007186776399612428, 2093.360918334961
2022-08-14 01:24:12, 104, 968.3601775656507, 48, -0.01667815991397947, 8452.49965625
2022-08-14 01:24:13, 105, 969.4591279120202, 64, -0.00796108913421631, 1764.2089686279296
2022-08-14 01:24:13, 106, 970.4492490689346, 98, -0.010619509935379027, 825.7636289062499
2022-08-14 01:24:15, 110, 970.4921722040278, 50, -0.001498546876013279, 1040.098619506836
2022-08-14 01:24:16, 112, 970.9444433498315, 37, -0.00033283588290214557, 3561.038451416016
2022-08-14 01:24:17, 113, 975.0939115453715, 51, -0.007008220568299293, 1336.110509399414
2022-08-14 01:24:23, 123, 978.2843259301901, 47, -0.00286205093562603, 1532.3134477539063
2022-08-14 01:24:23, 124, 979.3666571362985, 44, -0.005290165618062019, 5682.685464599609
2022-08-14 01:24:24, 125, 980.8992732885437, 48, -0.0028856305330991743, 3316.616043945313
2022-08-14 01:24:25, 128, 982.3880605219575, 42, -0.0013459789156913759, 5067.597077148438
2022-08-14 01:24:26, 129, 984.4928142889988, 24, -0.0017090150266885758, 892.4727311401368
2022-08-14 01:24:27, 130, 986.6289571135317, 39, -0.0011102846283465623, 4687.374397460938
2022-08-14 01:24:37, 148, 987.7212041439451, 90, -0.009357420191168786, 2019.8986954345703
2022-08-14 01:24:39, 151, 988.0907350210197, 63, -0.0074368059765547515, 2507.345897705078
2022-08-14 01:24:40, 152, 988.6358685724242, 66, -0.0038279206454753874, 1033.4835198364258
2022-08-14 01:24:40, 153, 989.2744385981845, 46, -0.006464783223345876, 3350.436838378906
2022-08-14 01:24:41, 154, 989.6154461233015, 74, -0.003077170539647341, 4305.153989746093
2022-08-14 01:24:42, 155, 992.7274292123666, 62, -0.007145401746034622, 697.4439284667968
2022-08-14 01:24:42, 156, 993.5504015393585, 58, -0.007755745986476541, 6260.032922851562
2022-08-14 01:24:46, 164, 994.5197377920314, 22, -0.0006914168000221256, 666.1978983459471
2022-08-14 01:25:02, 191, 995.0412474970861, 36, -0.009269473489373922, 1985.6637669677734
2022-08-14 01:25:03, 192, 995.2537334622498, 28, -0.019858188182115554, 1403.4195206604004
2022-08-14 01:25:05, 195, 995.7348268331598, 18, -0.00044005937036126853, 442.4086143798828
2022-08-14 01:25:05, 196, 996.1381221450969, 10, -0.015532144278287887, 5215.9873906249995
2022-08-14 01:25:08, 201, 996.699654583195, 14, -0.0041168459653854374, 1683.657530761719
2022-08-14 01:25:08, 202, 997.2972758206975, 10, -0.0052433635294437415, 3999.9202319335936
2022-08-14 01:25:09, 203, 998.1040530811988, 10, -0.01670731693506241, 1622.4275708007815
2022-08-14 01:25:16, 215, 998.9213624753992, 20, -0.0050552176460623745, 2018.1913399658201
2022-08-14 01:25:17, 216, 1000.6420924529816, 26, -0.010154549598693849, 1315.2781514892579
2022-08-14 01:25:18, 218, 1002.639561348244, 18, -0.008809322237968445, 5158.055041992187
2022-08-14 01:32:36, 961, 1003.0924651652851, 26, -0.0028217629194259644, 459.9525506286621
2022-08-14 01:32:37, 962, 1003.6305207725259, 22, -0.0008156068222597241, 1063.0301585693358
2022-08-14 01:32:38, 963, 1003.9971353831368, 7, 0.002233023948967457, 475.3876206054688
2022-08-14 01:32:38, 964, 1004.8029400679037, 8, -0.012674845797941087, 7209.404236572265
